14245,20,1.0,342600.0,10,3,7.0,2,1,1,0,0,35
14246,42,3.0,125850.0,2,1,4.0,3,1,1,0,0,60
14247,54,5.0,238260.0,13,3,6.0,4,1,1,0,0,50
14248,39,3.0,206250.0,13,1,6.0,1,1,2,0,0,40
14249,37,1.0,172570.0,9,2,8.0,4,1,1,0,0,40
14250,59,1.0,95165.0,16,1,4.0,3,1,1,0,0,40
14251,69,1.0,141180.0,3,1,9.0,3,1,1,1797,0,40
14252,24,1.0,267840.0,13,3,6.0,2,5,2,0,0,35
14253,36,1.0,181380.0,11,1,8.0,3,1,1,3103,0,40
14254,21,,207780.0,10,3,,2,1,1,0,0,30
14255,68,,103160.0,9,5,,4,1,1,0,0,32
14256,20,1.0,132320.0,10,4,2.0,4,1,1,0,0,40
14257,26,2.0,201140.0,11,3,3.0,4,1,2,0,0,35
14258,48,1.0,239060.0,8,5,7.0,6,1,2,0,0,50
14259,39,3.0,239760.0,15,1,6.0,3,1,1,0,1902,50
14260,21,1.0,176260.0,12,3,3.0,2,1,2,0,0,18
14261,22,1.0,264740.0,9,3,5.0,5,1,2,0,0,42
14262,34,1.0,182220.0,11,2,6.0,6,1,2,0,0,40
14263,33,1.0,318980.0,10,1,5.0,3,1,1,0,0,45
14264,46,1.0,216670.0,5,1,8.0,3,1,1,0,0,40
14265,47,1.0,274200.0,7,1,2.0,3,1,1,7298,0,40
14266,65,1.0,150100.0,13,1,5.0,3,1,1,0,0,40
14267,23,1.0,192980.0,9,1,7.0,3,1,1,0,0,40
14268,28,1.0,68021.0,10,3,3.0,4,1,2,0,0,30
14269,34,2.0,28568.0,9,2,5.0,4,1,1,0,0,60
14270,20,1.0,115060.0,10,3,3.0,4,1,1,0,0,40
14271,28,1.0,139570.0,7,3,9.0,4,1,1,0,0,40
14272,52,3.0,138500.0,13,1,5.0,3,1,1,0,0,60
14273,40,6.0,182460.0,14,1,6.0,1,2,2,0,0,38
14274,22,1.0,253310.0,13,3,5.0,2,1,2,0,0,7
14275,29,3.0,130860.0,9,1,5.0,3,1,1,0,0,45
14276,31,2.0,389760.0,4,1,6.0,3,1,1,0,0,60
14277,42,4.0,52781.0,14,1,6.0,3,1,1,0,1902,40
14278,38,1.0,146180.0,9,3,2.0,6,5,2,0,0,40
14279,22,1.0,231050.0,7,1,8.0,3,1,1,0,0,70
14280,21,,145960.0,10,3,,2,1,1,0,0,40
14281,43,1.0,483450.0,5,1,5.0,3,1,1,0,0,40
14282,43,3.0,198320.0,13,1,5.0,3,1,1,0,0,50
14283,33,1.0,160610.0,10,1,5.0,3,1,1,0,0,50
14284,17,3.0,325170.0,6,3,3.0,2,5,1,0,0,35
14285,54,2.0,172900.0,15,1,6.0,3,1,1,5178,0,50
14286,45,1.0,186470.0,9,2,9.0,6,1,2,0,0,40
14287,55,5.0,286970.0,6,1,2.0,3,1,1,0,0,45
14288,51,2.0,111940.0,9,1,11.0,3,1,1,0,0,35
14289,65,4.0,325090.0,6,2,2.0,6,1,1,0,0,40
14290,21,1.0,143580.0,13,3,6.0,2,2,2,0,0,45
14291,40,1.0,308030.0,9,5,3.0,6,5,2,0,0,40
14292,58,1.0,105060.0,10,3,9.0,4,5,2,0,0,37
14293,53,4.0,39643.0,9,5,5.0,4,1,2,0,0,58
14294,39,1.0,186190.0,14,1,6.0,3,1,1,0,1848,50
14295,56,5.0,267760.0,9,1,3.0,3,1,1,0,0,40
14296,37,1.0,124290.0,10,1,9.0,3,1,1,0,0,50
14297,44,1.0,36271.0,13,1,2.0,3,1,1,0,0,40
14298,49,1.0,143460.0,5,4,7.0,2,1,1,0,0,38
14299,36,1.0,186380.0,10,1,8.0,3,2,1,0,0,50
14300,59,3.0,52822.0,13,1,2.0,3,1,1,0,0,60
14301,33,1.0,104510.0,9,2,9.0,2,1,2,0,0,40
14302,36,1.0,184460.0,15,3,5.0,4,1,1,27828,0,50
14303,26,1.0,192300.0,10,1,5.0,1,1,2,0,0,25
14304,22,1.0,156820.0,6,3,4.0,4,1,2,0,1762,25
14305,25,1.0,214410.0,14,3,9.0,2,1,1,0,0,40
14306,28,1.0,108570.0,10,1,9.0,1,1,2,0,0,15
14307,41,1.0,223930.0,12,2,9.0,6,1,2,0,0,38
14308,45,1.0,200560.0,11,1,10.0,3,1,1,0,0,70
14309,43,1.0,137720.0,9,1,7.0,3,1,1,0,0,40
14310,30,1.0,261680.0,5,3,7.0,6,5,1,0,0,40
14311,33,1.0,136330.0,9,6,2.0,6,1,1,0,0,50
14312,34,1.0,329990.0,10,1,9.0,3,1,1,0,0,40
14313,21,1.0,91819.0,11,3,3.0,4,1,1,0,0,30
14314,31,1.0,201120.0,13,1,4.0,3,1,1,0,1902,45
14315,48,1.0,315420.0,3,1,11.0,3,1,1,0,0,40
14316,22,1.0,103280.0,10,3,9.0,2,1,2,0,0,20
14317,47,1.0,236800.0,10,2,4.0,6,1,2,0,0,60
14318,27,1.0,74883.0,13,3,1.0,4,2,2,0,0,40
14319,18,1.0,115440.0,7,3,7.0,4,1,1,0,0,25
14320,43,1.0,150530.0,14,1,6.0,3,1,1,0,0,40
14321,36,1.0,43701.0,10,5,4.0,4,1,2,0,0,20
14322,37,4.0,419050.0,9,2,2.0,4,1,1,0,0,40
14323,24,1.0,183590.0,11,3,2.0,2,1,1,0,0,20
14324,24,1.0,390350.0,9,3,11.0,4,1,1,0,0,40
14325,38,1.0,36989.0,13,1,3.0,3,1,1,3908,0,70
14326,48,1.0,247900.0,13,1,5.0,3,5,1,0,0,40
14327,75,1.0,191450.0,2,1,3.0,5,5,2,0,0,16
14328,43,2.0,33521.0,13,2,6.0,4,1,1,0,0,70
14329,64,1.0,46087.0,13,2,5.0,4,1,2,0,0,50
14330,67,,129190.0,16,1,,3,1,1,20051,0,5
14331,36,1.0,356820.0,9,2,4.0,4,1,2,0,0,40
14332,53,1.0,158750.0,10,1,1.0,3,1,1,0,0,40
14333,22,1.0,153320.0,10,3,6.0,4,5,1,0,0,20
14334,73,2.0,130390.0,9,3,3.0,4,1,2,0,0,36
14335,46,1.0,173610.0,9,2,9.0,4,1,2,0,0,40
14336,45,1.0,362880.0,9,1,2.0,3,1,1,5013,0,40
14337,43,1.0,182760.0,9,1,2.0,3,1,1,0,0,40
14338,20,1.0,50397.0,9,3,9.0,2,5,1,0,0,20
14339,43,4.0,101710.0,10,2,7.0,4,2,1,0,0,40
14340,21,1.0,202570.0,8,3,9.0,5,5,1,0,0,48
14341,40,1.0,145650.0,9,4,4.0,6,5,2,0,0,25
14342,36,1.0,136340.0,13,1,6.0,3,1,1,0,0,40
14343,64,3.0,142170.0,13,2,4.0,4,1,1,0,0,45
14344,19,,242000.0,10,3,,2,1,2,0,0,40
14345,46,1.0,127090.0,10,1,6.0,3,1,1,5178,0,38
14346,46,5.0,124070.0,14,2,5.0,6,1,2,0,0,65
14347,41,5.0,190370.0,13,3,6.0,4,1,2,0,0,70
14348,29,,19793.0,10,2,,6,1,2,0,0,8
14349,28,1.0,67661.0,10,3,9.0,5,1,2,0,0,40
14350,23,1.0,62278.0,10,1,4.0,3,1,1,0,0,45
14351,30,4.0,295010.0,13,3,13.0,4,1,2,0,0,60
14352,44,1.0,203900.0,13,6,9.0,4,1,2,0,0,40
14353,27,1.0,265310.0,9,1,11.0,3,1,1,0,0,45
14354,25,1.0,159600.0,9,3,3.0,6,1,2,0,0,34
14355,29,1.0,134330.0,6,1,2.0,3,1,1,0,0,40
14356,54,1.0,123010.0,9,1,8.0,3,1,1,0,0,40
14357,27,1.0,274960.0,13,3,10.0,4,1,1,0,0,65
14358,34,1.0,66309.0,9,1,2.0,3,1,1,0,0,35
14359,38,1.0,73471.0,10,1,4.0,3,1,1,0,0,50
14360,24,,26671.0,9,3,,5,3,2,0,0,40
14361,56,1.0,357120.0,14,1,6.0,1,1,2,0,0,40
14362,35,3.0,184660.0,9,1,4.0,3,1,1,0,0,62
14363,23,,55492.0,11,3,,4,3,2,0,0,30
14364,23,1.0,175270.0,10,3,2.0,4,1,1,0,0,40
14365,19,1.0,188010.0,10,3,4.0,2,5,2,0,0,20
14366,42,1.0,87284.0,15,1,6.0,3,1,1,7298,0,35
14367,46,1.0,330090.0,13,1,5.0,3,1,1,15024,0,45
14368,48,3.0,56975.0,9,2,4.0,6,2,2,0,0,84
14369,27,1.0,150020.0,9,3,4.0,4,1,1,0,0,40
14370,22,,189200.0,12,3,,5,1,1,0,0,15
14371,49,3.0,330870.0,10,1,4.0,3,1,1,0,0,70
14372,23,1.0,136820.0,10,3,3.0,2,1,1,0,0,20
14373,24,1.0,201180.0,9,3,3.0,2,1,1,0,0,40
14374,34,1.0,324650.0,9,3,8.0,2,2,1,0,0,40
14375,25,4.0,366210.0,9,3,11.0,2,1,1,0,0,40
14376,33,2.0,103860.0,10,1,2.0,3,1,1,0,0,50
14377,22,1.0,106700.0,12,3,9.0,2,1,2,0,0,27
14378,54,5.0,163560.0,9,3,9.0,4,1,2,0,0,30
14379,39,3.0,286260.0,14,3,6.0,4,1,2,0,0,40
14380,25,1.0,123080.0,13,3,6.0,4,1,2,0,0,40
14381,75,3.0,125200.0,9,1,9.0,3,1,1,0,0,26
14382,28,2.0,278070.0,9,3,8.0,5,5,1,0,0,30
14383,50,1.0,133960.0,13,2,4.0,4,1,2,0,0,50
14384,62,2.0,71467.0,13,1,2.0,3,1,1,0,0,55
14385,40,1.0,76487.0,9,1,8.0,3,1,1,0,0,40
14386,58,5.0,215240.0,13,3,6.0,4,1,2,0,0,37
14387,24,4.0,127180.0,12,1,5.0,1,1,2,0,0,40
14388,21,1.0,179720.0,9,3,3.0,5,1,2,0,0,30
14389,40,1.0,88909.0,13,1,5.0,3,1,1,15024,0,50
14390,45,1.0,342000.0,11,1,6.0,3,1,1,0,1902,42
14391,48,1.0,173940.0,9,1,5.0,3,1,1,0,0,60
14392,34,1.0,344280.0,9,3,11.0,4,1,1,0,0,70
14393,23,1.0,150460.0,9,3,12.0,6,4,2,0,0,40
14394,43,5.0,209540.0,14,3,5.0,4,1,2,10520,0,50
14395,42,5.0,201720.0,10,3,2.0,4,1,1,0,0,40
14396,39,2.0,343480.0,13,1,6.0,3,1,1,15024,0,50
14397,52,3.0,77392.0,9,1,10.0,3,1,1,0,0,60
14398,21,,171160.0,10,3,,4,1,2,0,0,35
14399,56,2.0,357120.0,13,3,5.0,4,1,2,0,0,60
14400,48,4.0,167750.0,9,1,9.0,1,1,2,0,0,40
14401,37,2.0,352880.0,9,2,5.0,4,2,2,0,0,70
14402,25,1.0,51201.0,9,1,2.0,3,1,1,0,0,35
14403,40,1.0,365990.0,13,1,7.0,2,1,1,0,0,40
14404,34,1.0,400420.0,7,3,8.0,2,5,1,0,0,45
14405,52,1.0,31533.0,9,2,3.0,4,1,1,0,0,40
14406,41,1.0,106900.0,13,1,1.0,3,1,1,0,1902,42
14407,36,5.0,192340.0,9,3,3.0,4,1,1,0,0,40
14408,21,1.0,118710.0,11,3,2.0,2,1,1,0,1504,40
14409,28,1.0,301650.0,13,3,6.0,4,1,2,0,0,40
14410,31,2.0,145160.0,13,1,5.0,3,1,1,0,0,60
14411,20,1.0,88126.0,10,3,9.0,2,1,1,0,0,9
14412,68,1.0,165020.0,9,1,6.0,3,1,1,0,0,40
14413,35,1.0,238340.0,9,1,11.0,3,1,1,0,0,40
14414,32,1.0,857530.0,9,3,8.0,2,5,1,0,0,40
14415,64,1.0,134380.0,14,1,5.0,3,1,1,0,0,50
14416,17,1.0,260800.0,6,3,7.0,2,1,2,0,0,23
14417,25,1.0,138760.0,13,3,6.0,4,1,1,0,0,20
14418,74,,256670.0,9,5,,4,1,2,0,0,25
14419,31,1.0,247440.0,11,1,8.0,3,1,1,0,0,40
14420,51,6.0,454060.0,16,1,5.0,3,1,1,7298,0,40
14421,67,1.0,180540.0,9,1,4.0,3,1,1,0,0,10
14422,42,1.0,397350.0,9,3,2.0,4,1,1,3325,0,40
14423,29,1.0,107160.0,9,3,3.0,4,1,1,0,0,40
14424,31,1.0,262020.0,9,1,8.0,3,5,1,0,0,40
14425,21,1.0,131230.0,9,1,2.0,3,1,1,0,0,37
14426,67,1.0,274450.0,6,1,11.0,3,1,1,0,0,16
14427,41,6.0,365990.0,9,2,13.0,4,1,1,0,0,40
14428,27,1.0,204520.0,13,3,1.0,4,1,2,0,0,36
14429,51,1.0,99316.0,8,2,11.0,6,1,1,0,0,50
14430,21,,206680.0,7,1,,1,1,2,0,0,40
14431,28,1.0,268730.0,9,1,2.0,3,1,1,0,0,46
14432,21,1.0,275400.0,10,3,2.0,2,1,1,0,0,40
14433,28,1.0,383320.0,11,1,8.0,3,1,1,0,0,40
14434,29,1.0,126820.0,9,1,3.0,3,1,1,0,0,35
14435,39,3.0,168360.0,9,1,5.0,3,1,1,0,0,70
14436,21,1.0,162670.0,13,3,9.0,4,1,1,0,0,40
14437,43,1.0,373400.0,11,1,2.0,3,1,1,0,0,40
14438,44,2.0,274560.0,9,3,2.0,4,1,1,14344,0,40
14439,28,1.0,249360.0,7,1,11.0,3,1,1,0,0,50
14440,31,1.0,111570.0,5,3,4.0,4,1,1,0,0,43
14441,18,,216510.0,9,3,,2,1,1,0,0,30
14442,27,1.0,145780.0,10,1,9.0,1,3,2,0,0,45
14443,34,6.0,209320.0,10,1,13.0,3,1,1,0,0,40
14444,25,1.0,259500.0,9,3,1.0,4,1,1,0,0,40
14445,34,1.0,345360.0,13,1,1.0,3,1,1,0,0,40
14446,43,5.0,198100.0,9,1,2.0,3,1,1,7688,0,40
14447,40,3.0,33126.0,14,1,2.0,3,1,1,0,0,50
14448,21,1.0,206350.0,9,3,3.0,6,5,2,0,0,35
14449,25,1.0,1484700.0,10,2,5.0,6,1,2,0,0,25
14450,21,1.0,26410.0,9,3,9.0,4,1,2,0,0,40
14451,19,2.0,220900.0,10,3,11.0,2,1,1,0,0,30
14452,49,3.0,44671.0,12,1,2.0,3,1,1,0,0,40
14453,20,1.0,38620.0,10,3,3.0,2,1,1,0,0,20
14454,36,1.0,89040.0,7,1,11.0,3,1,1,0,0,47
14455,32,1.0,370160.0,10,4,5.0,6,5,2,0,0,40
14456,23,1.0,208950.0,10,3,9.0,2,1,1,0,0,32
14457,21,1.0,131230.0,10,3,4.0,2,1,1,0,0,10
14458,25,1.0,60358.0,13,3,5.0,2,1,1,0,0,40
14459,26,1.0,350850.0,3,3,11.0,4,1,1,0,0,40
14460,24,1.0,209780.0,13,3,4.0,2,1,2,0,0,40
14461,22,1.0,351950.0,10,3,6.0,6,1,2,0,0,20
14462,26,1.0,142080.0,9,1,3.0,1,1,2,0,0,40
14463,22,1.0,164780.0,5,3,8.0,6,1,1,0,0,40
14464,41,5.0,47858.0,13,1,13.0,3,1,1,0,0,40
14465,18,1.0,404080.0,9,1,9.0,1,1,2,0,0,40
14466,24,1.0,218680.0,13,3,4.0,2,1,1,0,0,40
14467,38,1.0,184660.0,9,1,2.0,3,1,1,0,1740,48
14468,36,1.0,321760.0,13,3,9.0,4,1,2,0,0,17
14469,45,5.0,185400.0,14,2,6.0,2,1,2,0,0,55
14470,38,5.0,409200.0,10,1,1.0,3,1,1,0,0,40
14471,38,1.0,40077.0,9,1,2.0,3,1,1,0,0,50
14472,34,2.0,31740.0,9,3,10.0,4,1,1,0,0,40
14473,53,5.0,233720.0,12,3,9.0,4,5,1,0,0,40
14474,32,1.0,192040.0,11,1,6.0,1,1,2,0,0,40
14475,17,1.0,222620.0,7,3,4.0,2,5,2,0,0,30
14476,45,6.0,213650.0,13,1,5.0,3,1,1,7298,0,40
14477,31,5.0,194140.0,9,1,13.0,3,1,1,0,0,48
14478,47,6.0,80282.0,16,1,6.0,3,1,1,0,0,45
14479,27,1.0,166350.0,9,3,4.0,4,1,1,0,0,50
14480,61,4.0,60641.0,10,1,9.0,1,1,2,0,0,30
14481,33,1.0,124830.0,9,1,11.0,3,1,1,0,0,40
14482,67,1.0,105440.0,9,4,8.0,5,1,2,0,0,40
14483,38,1.0,85244.0,13,4,2.0,4,1,1,0,0,40
14484,25,1.0,120540.0,9,2,4.0,6,1,2,0,0,40
14485,33,5.0,269600.0,3,3,3.0,6,4,2,0,0,40
14486,27,1.0,247710.0,9,1,9.0,1,1,2,0,0,40
14487,45,1.0,380920.0,9,1,2.0,3,1,1,0,0,60
14488,24,1.0,281220.0,13,3,9.0,5,2,2,0,0,40
14489,23,1.0,269690.0,11,3,1.0,4,1,1,0,0,40
14490,48,1.0,181760.0,10,2,9.0,6,1,2,0,0,40
14491,61,4.0,136790.0,10,1,9.0,3,1,1,0,0,40
14492,22,1.0,107880.0,9,3,6.0,2,1,2,0,0,20
14493,34,1.0,172580.0,11,2,1.0,6,1,2,0,0,40
14494,32,1.0,29933.0,9,1,8.0,3,1,1,5178,0,40
14495,35,4.0,38905.0,10,2,9.0,4,1,2,0,0,50
14496,36,1.0,168830.0,6,3,2.0,4,1,1,0,0,40
14497,24,1.0,424030.0,9,3,5.0,6,1,1,0,0,40
14498,60,1.0,117510.0,5,1,2.0,3,1,1,0,0,40
14499,28,,196970.0,13,3,,4,1,2,0,0,43
14500,64,1.0,69525.0,9,2,2.0,6,1,1,0,0,20
14501,22,1.0,374120.0,9,3,4.0,6,1,2,0,0,35
14502,27,1.0,283910.0,3,3,12.0,4,1,2,0,0,65
14503,36,6.0,147260.0,10,2,11.0,4,1,1,0,0,60
14504,27,1.0,139900.0,9,3,4.0,6,5,2,0,0,30
14505,52,1.0,112960.0,10,5,4.0,4,1,2,0,0,40
14506,57,2.0,264150.0,9,1,10.0,3,1,1,0,0,45
14507,23,1.0,256210.0,10,3,9.0,4,2,1,0,0,24
14508,29,2.0,142520.0,9,1,8.0,3,1,1,0,0,40
14509,34,1.0,281850.0,9,3,11.0,4,5,1,0,0,80
14510,38,1.0,380540.0,9,3,3.0,6,5,2,0,0,30
14511,50,2.0,204400.0,9,1,10.0,3,1,1,0,0,84
14512,50,1.0,192200.0,7,1,11.0,3,1,1,0,0,40
14513,51,2.0,199000.0,13,1,5.0,1,1,2,0,0,40
14514,17,3.0,61838.0,6,3,2.0,2,1,1,0,0,40
14515,25,1.0,210100.0,7,6,7.0,4,1,2,0,0,40
14516,19,1.0,187350.0,9,1,2.0,3,1,1,0,0,40
14517,43,2.0,32451.0,9,1,2.0,3,1,1,0,0,40
14518,59,1.0,140570.0,10,4,4.0,4,1,1,14084,0,60
14519,39,1.0,87556.0,14,3,6.0,4,1,1,6849,0,40
14520,18,1.0,79443.0,5,3,8.0,2,1,1,0,0,40
14521,27,1.0,212620.0,14,3,5.0,2,1,2,0,0,40
14522,39,1.0,32650.0,11,3,10.0,4,1,1,0,0,60
14523,44,1.0,125460.0,13,1,4.0,3,1,1,0,0,40
14524,19,1.0,219870.0,9,3,9.0,5,1,2,0,0,35
14525,32,5.0,206610.0,9,3,3.0,2,1,1,0,0,40
14526,48,1.0,101300.0,9,1,2.0,3,1,1,0,0,40
14527,46,1.0,29437.0,12,1,4.0,3,1,1,0,0,50
14528,65,1.0,87164.0,7,5,4.0,5,1,2,0,0,20
14529,57,3.0,146100.0,13,1,6.0,3,1,1,0,0,45
14530,48,1.0,169320.0,9,3,3.0,6,5,2,0,0,32
14531,46,1.0,138370.0,4,1,3.0,3,2,1,0,1651,40
14532,27,1.0,29523.0,6,1,7.0,3,1,1,0,0,40
14533,29,5.0,383740.0,10,1,13.0,3,1,1,0,1485,40
14534,21,,247080.0,9,3,,6,5,2,0,0,25
14535,20,,200970.0,10,3,,2,1,2,0,0,12
14536,51,,175980.0,9,1,,3,1,1,0,0,40
14537,35,3.0,189400.0,10,1,4.0,3,1,1,0,1740,40
14538,29,2.0,267660.0,9,1,10.0,3,1,1,0,0,70
14539,30,5.0,182930.0,10,1,13.0,3,1,1,15024,0,40
14540,65,1.0,243860.0,9,5,3.0,4,1,2,0,0,15
14541,20,,43587.0,9,6,,4,1,2,0,0,35
14542,47,4.0,31339.0,10,1,9.0,3,1,1,0,0,40
14543,41,1.0,204680.0,9,2,2.0,6,1,1,2174,0,40
14544,17,1.0,73145.0,5,3,2.0,2,1,2,0,0,16
14545,38,5.0,218180.0,3,1,7.0,5,1,1,0,0,40
14546,38,5.0,223240.0,14,1,6.0,3,1,1,0,0,40
14547,39,2.0,93319.0,9,3,4.0,5,1,2,0,0,4
14548,24,,212300.0,9,4,,4,1,2,0,0,38
14549,52,1.0,187360.0,6,1,8.0,3,1,1,0,0,41
14550,46,2.0,220830.0,10,1,5.0,3,1,1,0,0,58
14551,22,1.0,211360.0,13,3,5.0,4,1,2,0,0,30
14552,56,1.0,134200.0,14,3,4.0,4,1,1,0,0,50
14553,37,2.0,218250.0,7,2,6.0,6,5,2,0,0,30
14554,59,1.0,70720.0,13,2,4.0,4,1,1,0,0,55
14555,19,2.0,342380.0,7,1,2.0,2,1,1,0,2129,55
14556,31,1.0,237320.0,5,3,2.0,4,4,1,0,0,45
14557,22,1.0,359760.0,10,3,4.0,4,2,1,0,0,20
14558,48,2.0,181760.0,16,3,6.0,6,1,2,0,0,60
14559,63,3.0,267100.0,13,1,5.0,3,1,1,0,0,60
14560,33,1.0,222220.0,9,1,5.0,3,1,1,7298,0,45
14561,53,1.0,55139.0,9,3,10.0,4,1,1,0,0,10
14562,38,1.0,220240.0,11,1,2.0,3,1,1,0,0,40
14563,39,1.0,101070.0,12,1,4.0,3,1,1,0,0,24
14564,59,1.0,69884.0,15,6,6.0,6,1,1,0,0,50
14565,45,1.0,201130.0,9,1,8.0,3,1,1,0,0,40
14566,39,1.0,164730.0,10,2,9.0,4,1,2,0,0,45
14567,60,6.0,129450.0,9,5,9.0,4,1,2,0,0,35
14568,38,1.0,32837.0,13,2,6.0,6,1,2,0,0,56
14569,31,1.0,200120.0,9,2,9.0,4,1,1,0,0,40
14570,61,2.0,219180.0,13,1,6.0,3,1,1,0,0,50
14571,66,,188840.0,13,1,,3,1,1,0,0,24
14572,26,1.0,272670.0,13,3,4.0,4,2,1,0,0,20
14573,60,3.0,336190.0,15,1,6.0,3,1,1,0,2415,80
14574,68,,191290.0,4,5,,4,1,2,0,0,15
14575,32,1.0,176180.0,10,2,5.0,5,1,1,0,0,60
14576,25,5.0,197730.0,13,3,5.0,4,1,2,0,0,20
14577,43,5.0,144780.0,9,1,5.0,3,1,1,0,0,40
14578,26,,133370.0,13,3,,2,1,1,0,0,44
14579,55,1.0,197400.0,14,1,5.0,3,1,1,99999,0,55
14580,66,1.0,86010.0,6,5,11.0,4,1,2,0,0,11
14581,31,1.0,228870.0,9,1,2.0,3,1,1,0,0,40
14582,35,1.0,187420.0,3,1,8.0,3,2,1,0,0,50
14583,58,3.0,112940.0,15,3,6.0,4,1,1,27828,0,40
14584,56,1.0,98361.0,14,1,6.0,3,1,1,0,0,40
14585,22,1.0,129170.0,10,3,3.0,2,1,1,0,0,16
14586,46,5.0,316200.0,13,1,5.0,3,5,1,0,0,40
14587,33,1.0,226630.0,10,1,3.0,1,1,2,0,0,35
14588,26,6.0,180890.0,14,1,6.0,3,1,1,0,0,30
14589,42,2.0,69333.0,13,1,10.0,3,1,1,0,0,50
14590,45,1.0,213620.0,9,3,3.0,2,1,2,0,0,40
14591,43,1.0,197400.0,10,1,6.0,1,4,2,0,0,6
14592,19,1.0,223650.0,7,3,4.0,2,1,1,0,0,20
14593,27,1.0,179920.0,13,3,5.0,2,1,2,0,0,99
14594,51,1.0,339900.0,9,1,4.0,3,1,1,7688,0,40
14595,42,1.0,112960.0,9,3,11.0,2,1,1,0,0,40
14596,43,2.0,421840.0,10,1,4.0,3,1,1,7298,0,50
14597,38,1.0,188000.0,13,1,1.0,3,1,1,0,0,45
14598,44,1.0,77313.0,9,2,9.0,6,1,2,0,0,40
14599,36,1.0,231950.0,9,1,2.0,3,1,1,0,0,64
14600,37,1.0,37109.0,9,1,3.0,1,2,2,0,0,60
14601,29,1.0,79387.0,13,3,5.0,4,1,1,0,0,50
14602,53,,133960.0,9,2,,4,1,2,0,0,40
14603,42,2.0,177940.0,13,6,5.0,4,1,1,0,0,45
14604,80,1.0,173490.0,10,5,9.0,4,1,2,0,0,20
14605,61,1.0,183360.0,7,1,11.0,3,1,1,0,0,40
14606,55,1.0,147990.0,10,1,2.0,3,1,1,5013,0,52
14607,20,1.0,289940.0,10,3,3.0,2,1,2,0,0,25
14608,23,1.0,62278.0,9,3,2.0,6,1,1,0,0,40
14609,48,4.0,110460.0,10,1,2.0,3,1,1,0,0,40
14610,24,1.0,295760.0,13,3,5.0,2,1,2,0,0,50
14611,71,6.0,100060.0,9,1,2.0,3,5,1,0,0,40
14612,49,1.0,194960.0,7,1,3.0,1,1,2,0,0,6
14613,39,4.0,227600.0,9,3,14.0,4,1,1,0,0,50
14614,22,1.0,117610.0,13,3,9.0,2,1,2,0,0,25
14615,67,4.0,44774.0,13,5,9.0,4,1,2,0,0,40
14616,18,1.0,177650.0,9,3,4.0,2,1,2,0,0,25
14617,38,1.0,172570.0,13,1,5.0,3,1,1,0,1848,54
14618,38,,203480.0,4,1,,3,1,1,0,0,45
14619,50,1.0,153930.0,9,2,9.0,4,1,2,0,0,40
14620,56,2.0,84774.0,12,1,10.0,1,1,2,0,0,40
14621,23,1.0,157130.0,10,3,3.0,4,1,2,0,0,20
14622,26,1.0,170790.0,10,1,11.0,3,1,1,0,0,40
14623,32,1.0,281030.0,9,1,8.0,3,1,1,0,0,40
14624,44,1.0,203760.0,13,3,6.0,2,1,1,10520,0,40
14625,27,1.0,167400.0,9,6,10.0,2,1,2,0,0,40
14626,40,5.0,188440.0,10,1,13.0,3,1,1,7298,0,40
14627,43,1.0,388850.0,12,1,7.0,3,1,1,0,0,60
14628,31,6.0,177000.0,10,1,2.0,3,1,1,0,0,35
14629,57,1.0,200320.0,10,1,2.0,3,1,1,0,0,40
14630,25,1.0,160300.0,13,3,5.0,4,1,1,0,0,35
14631,22,1.0,236680.0,11,3,3.0,2,5,2,0,0,36
14632,20,5.0,247790.0,11,3,9.0,2,1,2,0,0,35
14633,27,1.0,267320.0,9,1,4.0,1,1,2,3464,0,40
14634,39,1.0,279490.0,10,2,5.0,6,1,2,0,0,40
14635,27,6.0,280620.0,14,3,6.0,4,1,1,0,0,40
14636,41,5.0,248410.0,9,4,11.0,2,1,1,0,0,40
14637,31,5.0,226490.0,13,3,6.0,4,1,1,0,0,45
14638,41,1.0,220460.0,12,1,4.0,3,1,1,0,0,20
14639,25,1.0,108320.0,13,3,5.0,4,1,1,0,0,40
14640,29,6.0,147260.0,12,3,6.0,4,5,1,0,0,40
14641,22,1.0,110370.0,9,1,3.0,2,1,1,0,0,50
14642,62,1.0,114060.0,4,1,13.0,3,1,1,0,0,91
14643,29,4.0,31161.0,9,2,5.0,4,4,2,0,0,40
14644,44,1.0,105860.0,10,1,5.0,1,1,2,0,0,70
14645,32,1.0,402090.0,13,1,9.0,1,1,2,0,0,2
14646,19,,425450.0,9,3,,6,5,2,0,0,40
14647,20,1.0,137300.0,11,3,8.0,6,1,2,0,0,40
14648,65,6.0,326690.0,10,1,8.0,3,5,1,0,0,40
14649,24,1.0,275090.0,9,3,7.0,4,1,2,0,0,36
14650,37,2.0,112500.0,14,1,5.0,3,1,1,0,0,50
14651,43,5.0,174490.0,9,2,1.0,4,5,2,0,0,40
14652,38,2.0,114840.0,13,1,4.0,1,1,2,0,0,60
14653,28,1.0,137900.0,12,3,4.0,2,1,2,0,0,35
14654,33,1.0,153150.0,9,3,7.0,2,1,1,4416,0,40
14655,32,1.0,134890.0,9,1,9.0,1,1,2,0,0,40
14656,38,1.0,193820.0,14,1,5.0,3,1,1,0,0,45
14657,33,1.0,237830.0,10,2,1.0,4,1,2,0,0,40
14658,42,2.0,101590.0,13,1,5.0,3,1,1,0,0,60
